,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
1019,0.002234889877505099,0.0,-0.015858314306458246,0.0,0.01170536549804163,0.024596165631601042,0.0,0.0,0.0,0.011023860983462912,-0.011009261572261972,0.0,0.0,0.0,0.0,0.0,0.0015078466360661012,0.0,0.0,0.004261976031870972,0.0,0.0,0.0,0.0,0.04269164843087966,0.0,0.0,-0.0338334183170477,0.0,-0.016769007126275128,0.0,-0.0032388895848384537,0.007392318404889867,0.0,0.0,0.0,0.0,0.0,-0.001672474841484174,0.0,0.0,0.0,-0.0038098539088852147,0.0,-0.05102253790358425,0.0,0.0,0.0,-0.00305610844545952,0.0,0.0,0.0,0.05745504500136692,0.00680301693131654,0.003977683269215651,-0.032718798186427596,0.0,0.0,0.0,0.0,0.0,-0.013369928974199516,0.0,0.0,0.0,-0.004441924854657085,0.0,0.0,0.0011732044243490248,0.0,-0.027047144607730576,0.0051970084479843765,0.0,-0.0014593417512238516,0.0,-0.0022012942042649356,0.0,0.0,0.0,0.0,0.0,0.004989573735027609,0.0,0.0,0.0,0.0,0.02090975629752061,0.0,0.003629865000027366,0.002169535514638829,0.0,0.0,-0.007323459780892128,0.014551656886348305,0.0,0.0,0.0,0.0,-0.006188484733619961,-0.010216314919978466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029295910825838593,0.0,0.0049595571260172625,0.0,0.0,0.0,0.01186040756863238
1020,0.0014642441776144411,0.0,0.0,0.0,0.003316573227492274,0.030223348281408623,-0.008479240298908265,0.0,0.0,0.005015891592338549,-0.007932893397622525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021137915601341564,0.007085986529748385,0.0,0.0,-0.004908697436266387,0.0,-0.026650210346437136,0.0,0.0,0.006817201513986503,0.004695179908504577,0.004812284429792378,0.0,0.0,-0.00105742774410244,0.0,0.0,0.0,0.0,0.0006913697049000929,0.0,0.0,0.0,0.0,-0.0083027298959624,-0.025054460619649374,0.008879583402979419,0.0,0.005161935820582462,0.0,-0.0024016783256614474,0.0,0.0,0.0,0.0,-0.02382571052884474,0.0021370957881426535,0.004576723022702087,0.0,0.0,0.0,0.0,0.0,-0.008182846763823866,0.0,0.0,0.0,0.0297593443142107,0.0,0.0,0.0007739463220985657,0.0,0.0018150325530480371,-0.015305205642267648,0.0,-0.0027517570340474477,0.0,-0.0046307450181792735,0.0,0.0,0.0,0.0,0.0,0.006380153756486216,0.0,0.0,0.021072201154479515,0.0,-0.023639608206210527,0.0,0.0,0.0004473161291785373,0.0,0.0,-0.0039428059998070225,0.01970969641164541,0.0,0.0,0.0,0.0,-0.003697097047221714,0.0011218788962184775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01840545065020845,0.03353892283212289,0.00668456018676287,0.0,0.0,-0.0008717150221371085,-0.002917921755061094
1021,-0.0031295542220984617,0.0,-0.012867530054660872,-0.0010443202016882972,0.01292300960247066,0.03057076572907423,-0.0036888471067412667,0.0,0.0,0.011344410290435184,-0.007790715990747858,0.0,0.0,0.0014348606278479035,0.0,0.0,0.0,0.0,0.020480893744924494,0.004782404078963904,0.0,0.0,0.006998424673730143,0.0,0.03463987925244989,0.0,0.0,0.005239001120389251,-0.005749887296240095,0.004923106162943801,0.0006224177341199039,-0.0012272487353699334,-0.0050100837109726135,0.0,0.0042079947884292495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007072983905744427,-0.00213777408658647,0.011304881408566355,0.0,0.0,0.0,-0.004167442499706185,0.0,0.0,0.0,0.0,-0.03771276594100425,0.0014010483226914435,0.006735901842597139,0.0,0.0,0.0,0.0,0.0,0.001944768020730027,-0.0010232725009504467,0.0,0.0,-0.020423050272006388,0.0,0.0,-0.01646718933047637,0.0,0.0021026811841687787,-0.012047533069543214,0.0,0.01861099690318245,0.0,-0.005141676911066306,0.0,0.0,0.0,0.0,0.0,0.0075164555862988775,0.0,0.0,0.0,0.0,0.025125779214725252,0.0,0.018046852542188508,0.004811638769886218,0.0,0.0,-0.006616786426349029,0.02618853603730148,-0.04106704776962499,0.0,0.0,0.0,-0.005416845370981143,0.002567254543833029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021698353440320374,-0.003980340513712348,-0.02171714443956734,0.0,0.0,0.0,-0.005456596059209645
1022,-0.0015007060385788676,0.0,0.0,0.0,-0.01183673809779233,-0.025346613004340404,-0.003353410967768709,0.0,0.0,0.0,0.007384827005195685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008871796672895928,-0.007185625414093316,0.0,0.0,-0.0037072196728105133,0.0,-0.033825596404001554,0.0,0.0,0.0038455925903095704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006981546747362101,-0.012745873169740747,0.0043370270470454615,0.0,-0.0056503585509437675,0.0,0.0,0.0,0.0,0.0,0.0,0.00772852108976756,0.0,0.004225941894165749,0.0,0.0,0.0,0.0,0.0,0.002877362170143634,0.0,0.0,0.0,-0.022125417462849552,0.0,0.0,0.0,0.0,0.0,0.002743864096847619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025159224797750075,0.0,-0.004442276432388811,-0.0018956996587139383,0.0,0.0,-0.007018866089552909,-0.00935933087894689,0.0,0.0,0.0,0.0,-0.004396632398796507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033315782861061127,0.0031169639748813427,0.0,0.0,0.0,0.0
1023,0.0,0.0,-0.0060999834206658336,0.0,-0.014659166174753154,-0.03412137363966761,-0.006145403959387138,0.0,0.0,0.005894821728675451,0.0,0.0,0.0,0.0010290889144782666,0.0,0.0,0.0,0.0,0.028022260048730638,-0.003557924125357907,0.0,0.0,-0.0122378181865533,0.0,-0.03963376222435938,0.0,0.0,0.004141576352857994,0.0,0.0,0.0,-0.002200940922721984,0.004059086253975573,0.0,0.0030029984976710014,0.0,0.0,-0.0011880699472032116,0.025150645160593746,0.0,0.0,0.0,-0.008431905881087803,0.0,0.009618282909044672,0.0,0.006067021810929682,0.0,0.0011999907739269622,0.0,0.0,0.0,0.0,0.01301740095372569,0.002547872560776163,0.003475317032480399,0.0,0.0,0.0,0.0,0.0,-0.014472612061157302,0.0,0.0,0.0,0.04144401215563678,0.0,0.0,0.004040403681224405,0.0,0.0032557486926419795,0.0041060446399108184,0.0,-0.0019236235318691453,0.0,-0.00220390154051546,0.0,0.0,0.0,0.0,0.0,0.005319662463917487,0.0,0.006927504724905716,0.0,0.0,-0.030631885961115414,0.0,-0.0072758590296372,0.0,0.0,0.0,-0.003570200450351316,0.020811567599452886,0.0,-0.013282948425845882,-0.0021184288226649486,0.0,-0.005829085535313694,0.0008984932595468148,0.010363257358511103,0.0,0.0,0.0,0.0,0.0,0.0,0.039670035252287184,-0.004171886020888369,0.004593454456656062,0.0,0.0,0.0,-0.0029982700323005207
1024,0.0014825343326611592,0.0,0.009271601961020563,0.0,0.009399689504220241,0.0462987526241268,0.03959647268512344,0.0,0.0,0.007595147696152396,-0.006362013310833888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002021693112433219,0.0,0.0,0.0,0.0,-0.05041927446019759,0.0,0.0,0.0065051045183778635,0.004558729799585556,0.0021403110748630725,0.0,0.0020605858510679485,0.004340130814681401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010312983868936254,-0.03345003041778867,0.009615633690533669,0.0,0.00548192790048359,0.0,0.0,0.0,0.0,0.0,0.0,0.014370633260191952,0.0060482332936738015,0.005940516476381297,0.0,0.0,0.0,0.0,0.0,-0.025769507556151528,0.0,0.0,0.0,0.038487349287553395,0.0,0.0,0.0,0.0,0.00417881440891887,0.004230562705506628,0.0,0.0,0.0,0.03693403575379414,0.0,0.0,0.0,0.0,0.0,0.006023842794650603,0.0,0.012379253995340159,0.0,0.0,-0.03123909354429524,0.0,0.0,0.011587774432856541,0.0,0.0,0.013877357439058192,0.02771352312314519,0.0,0.0,0.0,0.0,-0.006074503419275722,0.004761825882759792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027100845095718792,-0.004430978054497955,0.004683477495801194,0.0,0.0,0.0,-0.004777134905415703
1025,0.001029690203196332,0.0,-0.0062972232442731445,0.0,-0.013148836236476946,-0.024581442027009473,-0.004579355109383778,0.0,0.0,0.003071298656912526,-0.0059293724997745035,0.0,0.0,0.0,0.0,0.0,0.0007124495681105946,0.0,-0.004349449144743457,0.0013874387332931115,0.0,0.0003965471640269987,-0.0020759991393421357,0.0,-0.04174216315651688,0.0,0.0,0.004757301353127914,0.002950986620265922,0.003001776656436566,0.0,-0.0013767222412243872,0.0022577366497543204,0.0,0.0,0.0,0.0,0.0,0.004405684345507164,0.0,0.0,0.0,-0.005901054116868233,0.0,0.006923157104019812,0.0,0.006251853209006558,0.0,0.0015635657462771536,0.0,0.0,0.0,0.0,0.01082694868738239,0.0,0.00479403369401415,0.0,0.0,0.0,0.0,0.0,-0.006634461264080716,0.0,0.0,0.0,0.02403138564587095,0.0,0.0,0.0012904002488470533,0.0,0.003155404058363831,0.0036148177953855363,0.0,0.0015722610106339591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034057096205434697,0.0,0.0,0.0,0.0,-0.02415741620471992,0.0,-0.002106390226304695,-0.002075104266308468,0.0,0.0,-0.004170059145014742,-0.012073226052628784,0.0,0.0,0.0,0.0,-0.00472719613303889,0.0016804396362902145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010840555948302823,-0.004334032014902664,0.003129675972531054,0.0,0.0,-0.0007964410757905632,-0.001271093726754019
1026,0.0015706132979898466,0.0,0.0,0.0,-0.006798311552210001,-0.02759955419074682,-0.003984887082559702,0.0,0.0,0.004491632611216514,-0.00224054681711483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004016007361813186,0.0,0.0,0.0010003319020628065,0.0,-0.04186932787372234,0.0,0.0,0.0036493208025642626,0.0019920966725588823,0.0025721745571907484,0.0,0.0,0.0025217502415624538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007882229404730899,-0.02421815176191864,0.006368935884928817,0.0,0.004590180119206824,0.0,0.0,0.0,0.0,0.0,0.0,0.011221121702752107,0.0,0.00389097127782706,0.0,0.0,0.0,0.0,0.0,-0.006383795124138489,0.0,0.0,0.0,0.01128406950810927,0.0,0.0,0.0,0.0,0.002341521198876595,0.003667412085582279,0.0,-0.0009163641243768866,0.0,-0.0033896436521577075,0.0,0.0,0.0,0.0,0.0,0.004143455944766221,0.0,0.004952413904789843,0.0,0.0,-0.028397643072733,0.0,-0.0022173577903641037,-0.0018279467732155302,0.0,0.0,-0.005113609727378711,0.015029385458690543,0.0,0.0,0.0,0.0,-0.004921915783387826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011576519776181751,-0.005321975567293129,0.003335223679022184,0.0,0.0,0.0,-0.002506579905967296
1027,0.003723610801350183,0.0,0.02094756819176373,0.0,0.012803605741880053,0.026759860203152054,0.0,0.0,0.0,0.012329494653497461,-0.012940260374841271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009925245465257637,0.0,0.0,0.0,0.0,0.04503350818938052,0.0,0.0010626256642711288,-0.026877896332355614,0.004038047014075695,-0.03113437280293012,0.0,0.0,0.005575682748957152,0.0,0.0025573575465921428,0.0,0.0,0.0025383450249715916,-0.007562609016709368,0.0,0.0,0.0,-0.004581571919104466,0.0,-0.04837402177981619,0.0,0.0,0.0,-0.005298329707200108,0.0019435188274041434,0.0,0.0,0.0,0.014489542022002033,0.00472334088134526,-0.03684799817036439,0.0,0.0,0.0,0.0,0.0,-0.01838718499575283,0.0,0.0,0.0,0.0011872663862794106,0.0,0.0,0.0,0.0,-0.02082760913257646,0.005358638304933917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047137571931472055,0.0,0.0,0.0,0.0,0.02480410857202648,0.0,0.018951028358992095,0.004459174837709322,0.0,0.0,-0.007623970871145275,0.01874542669412369,0.0,0.015787810631554863,-0.0030596048235480983,0.0,0.10526189374053191,0.004741609971090979,-0.011682307374115207,0.0,0.0,0.0,0.0,0.0,0.0,-0.02755434962599366,0.0,0.007010135264648332,0.0,0.0,0.0,0.0576105245750389
1028,0.0,0.0,-0.0016971475912094733,0.0,-0.010175825514701302,-0.026686319533838744,-0.004623994091675528,0.0,0.0,-0.0017538312956011971,-0.0023445248703218395,0.0,0.0,-0.0006095598860083457,0.0,0.0,0.0,0.0,0.01638893753700143,-0.003001538945799822,0.0,0.0,-0.009005223689671278,0.0,-0.029884073849949178,0.0,0.0,0.005516918820038335,0.0,0.00215031824587103,0.0,-0.0009652657922260624,0.00439206814065763,0.0,0.00181944435658353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007531196592353816,0.0,0.007786343170371501,0.0,0.008032442034516805,0.0,0.001885139061895691,0.0,0.0,0.0,0.0,0.0117456718797792,0.0025670776871391694,0.005804777945194326,0.0,0.0,0.0,0.0,0.0,-0.0068223663099212135,0.0,0.0,0.0,0.017524173398264883,0.0,0.0,0.004916612609081123,0.0,0.002307261960262319,0.0035994504351035163,0.0,-0.001227027353697844,0.0,-0.002641711740019117,0.0,0.0,0.0,0.0,0.0,0.004179137429964935,0.0,0.0,0.0,0.0,0.024698205111836374,0.0,-0.004941643112336171,0.003759155286082689,0.0,0.0,-0.007608829688932776,-0.012549345806963624,0.0,-0.0008834343585398217,0.0018038408873831992,0.0,-0.0059785648804533305,0.0016214699713284972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021222489797958658,-0.0035698489326803293,-0.012181042329347757,0.0,0.0,-0.00126224035069758,-0.0017776786772743663
1029,-0.001316669046251893,0.0,-0.0059444675150245535,0.0,0.013637090654921667,-0.03318335784431105,-0.0031847706978979803,0.0,0.0,0.007113158026185309,0.002556370733195378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030674639918699875,-0.001842615079516708,0.0,0.0,0.0,0.0,-0.05180619908002469,0.0,0.0,0.0050039162643864925,0.0046586923017932266,0.0,0.0,-0.0019412876795513831,0.002530918945067645,0.0,-0.0015890121945264985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00990845030696069,0.0,0.008981338917227563,0.0,-0.0011019364122875444,0.0,0.0,0.0,0.0,0.0,0.0,0.013490161486710867,0.0024813352935530286,0.003847467649618398,0.0,0.0,0.0,0.0,0.0,-0.01742369672772813,0.0,0.0,0.0,0.027421587324229658,0.0,0.0,0.0,0.0,0.0014411826364253675,0.006253114389776829,0.0,-0.0016303030545920692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004440022165409837,0.0,0.0043697057937905235,0.0,0.0,-0.03368339195782325,0.0,-0.0023128968724477027,-0.0021262296188214536,0.0,0.0,0.019552331567189052,0.019714310598260055,0.0,0.0,0.0,0.0,-0.004531907832154575,0.003929465553975024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0517728034199694,-0.005241706912817522,0.0035436454344199633,0.0,0.0,0.0,-0.0027786326968580397
1030,0.0,0.0,-0.009029901641379928,-0.020571365197450626,0.011729917656261288,-0.019424139596176296,-0.0035562712480756015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004882805918299836,0.0,0.0,0.0,0.0,-0.03198338438975536,0.0,0.0,-0.012047018171661955,0.0,0.0,0.0,-0.001298153654497619,0.004102053774321213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008233956029316793,0.0,0.008217222269320965,0.0,0.0023232211308381323,0.0,0.0,0.0,0.0,0.0,0.0,0.011066917513014488,0.0,0.00487830979241001,0.0,0.0,0.0,0.0,0.0,0.0032338947359343458,0.0,0.0,0.0,-0.0037957657611703763,0.0,0.0,0.0,0.0,0.0,0.0035023625667807215,0.0,0.008693509934325994,0.0,-0.005043985394398237,0.0,0.0,0.0,0.0,0.0,0.0022916590043726356,0.0,0.0,0.0,0.0,-0.025620391044790747,0.0,0.013994792236018988,0.00372949503614705,0.0,0.0,-0.005807014671196854,0.015606609770691261,-0.016563555759735116,0.0,0.0,0.0,-0.004751428667984982,0.002339457591580038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013614304829276877,-0.0036852621380610295,0.003100237592607802,0.0,0.0,0.0,-0.0025679980064458874
1031,0.0,0.0,0.0,0.0,0.016903133752430466,-0.020675014292209998,0.05842205850624271,0.0,0.0,0.009633622136265951,-0.010606535899766234,0.0,0.0,0.0,0.0,0.0,0.0017805422818823746,0.0,0.0,0.0,0.0,0.0,-0.010701025876324946,0.0,0.050345394784991754,0.0,0.0,0.006121772808649784,0.0,0.0,0.0,0.0,0.005246520343296951,0.0,0.006310845670154663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08226926518295868,0.0,0.012085750863202127,0.0,0.006621556984620358,0.0,0.0,0.0,0.0,0.0,0.0,0.008619688302841086,0.0026970819428778214,0.008328370297263465,0.0,0.0,0.0,0.0,0.0,-0.01030893296358365,0.0,0.0,0.0,0.016302372639549867,0.0,0.0,-0.019780785731251416,0.0,0.003931682928020819,0.008176706707704984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008315685456550342,0.0,0.0,0.008421173827690698,0.0,0.03436049598055052,0.0,0.0,0.0,0.0,0.0,0.051787791768757446,0.019186271736523736,0.0,-0.038705215890847536,0.0,0.0,-0.005540203970863175,0.004804287872534563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0289255264879128,0.0,0.005217877342187274,0.0,0.0,0.0,-0.004351395621585152
1032,0.0,0.0,0.0029027846547207024,0.0,0.0,0.021768154413708232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014726285148205766,0.0,0.0,0.0,0.0,0.0,0.03170827699550356,0.0,0.0,0.0018634501337947505,0.0,0.0014560525886473986,0.0,0.0,0.005218713636448923,0.0,0.0016190411128852147,0.0,0.0,0.0015996084681104425,0.006138765763651278,0.015914735230091084,0.0,0.0,0.050117866170232686,0.0,0.004327428708845595,0.0,0.002637298537382287,0.0,0.0,0.0,0.0,0.0,0.0,0.007576773885368808,0.0,0.005245737342327695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01914849516725281,0.0,0.0,0.0019391480938413517,0.0,0.0029424515705486634,0.005255524421911039,0.0,0.0,0.0,0.021455711658500402,0.0,0.0,0.0,0.0,0.0,0.004541342314766706,0.0,0.0,0.005018464599758482,0.0,0.017605568752442253,0.0,0.0,0.004422001350177472,0.0,0.0,0.0,0.02008041943647998,0.0,0.0,0.0030391797715699892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01124199533476338,0.0,0.003964520151698958,0.0,0.0,0.36586568176714623,0.0
1033,0.0,0.0,0.001008233704566569,0.0,0.007570883036109408,0.0,0.0,0.0,0.0,0.0028951551940292752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01358431807361947,0.0,0.0,0.0,0.0,0.0,0.039028546546515525,0.0,0.0,0.0037575802783546275,0.0,0.0049363195086232076,0.0,0.0,0.0010664202938795546,0.00046308172583132967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03528246761662647,0.0,0.007419529348416692,0.0,0.0012713305359422986,0.0,0.0,0.0,0.0,0.0,0.0,0.01047276011285607,0.0,0.005596777809634603,0.0,0.0,0.0,0.0,0.27426176852762163,0.0,0.0,0.0,0.0,0.02278157328326679,0.0,0.0,0.0026135205527249503,0.0,0.002885303942564907,0.0052036247710817995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004623282162883964,0.0,0.0,0.0,0.0,0.016694737014325653,0.0,0.0,0.0014797923927762219,0.0,0.0,0.029933502135504046,0.01823243894235322,0.0,0.0,0.0,0.0,0.0,0.0017015431086633281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009796694365033831,0.013185441650692464,0.002247959619923079,0.0,0.0,0.0,0.0
1034,-0.0028567599017258758,0.0,0.007570645367764695,-0.004651521454791142,0.014191978132961842,0.0387231477467956,-0.004074253023799318,0.0,0.0,0.0,-0.009812193552390528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016271686704832091,0.0031121165335615346,0.0,0.0,-0.005136969763847775,0.0,0.04738282136109462,0.0,0.0,0.006367523311258172,0.004987917776343901,0.006043174066485858,0.0,-0.00384540023726132,0.006204019907145132,-0.0015954682998831897,0.0027728762657387184,0.0,0.0,0.0023612777380394474,0.0,0.0,0.0,0.0,-0.008861988218736547,-0.02610105859144964,0.012246876928810524,0.0,0.00718629460873028,0.0,-0.003991684039461128,0.0,0.0,0.0,0.0,-0.03933057069518085,0.005860230190324411,0.008288198063518359,0.0,0.0,0.0,0.0,0.0,-0.011263770158006755,0.0,0.0,0.0,0.01882888582280004,0.0,0.0,-0.029611804462768353,0.0,0.003199867640512902,0.0039028720602136565,0.0,0.032930423881908005,0.0,-0.0039424934286517175,0.0,0.0,0.0,0.0,0.0,0.010421228267551758,0.0,0.0,0.0,0.0,0.03856968649626066,0.0,-0.0016284359507160353,0.004258980988341994,0.0,0.0,-0.005329813670613792,0.028265077115594096,0.0,0.0,0.0,0.0,-0.00330047394689583,0.0031048069579242958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02943284004153635,0.024062491134723023,-0.034351583163145134,0.0,0.0,0.0,-0.0035031819872433645
1035,0.0029594760729426683,0.0,0.0,0.0,-0.016878514466358747,-0.028413742195024405,-0.0029783599858508453,0.0,0.0,0.0017581921002887066,0.011297367284354279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019439893997219557,-0.005714154253699977,0.0,0.0,0.0,0.0,-0.0422162809832278,0.0,0.0,0.005591632579016931,0.0014702631759614948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017641845053183378,0.0,0.0,0.0,-0.005953172412629271,-0.015524486938055346,0.004620515438610515,0.0,-0.007467634583303316,0.0,0.0034580001234661567,0.0,0.0,0.0,0.0,0.00955895220955795,0.0,0.0041053089271804455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.032449064087104004,0.0,0.0,0.002026422267183109,0.0,0.0025039234957644207,0.002824884859312919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001555726404675245,0.0,0.0,0.0,0.0,-0.028820625185690896,0.0,-0.005985209123537921,-0.004703373364954147,0.0,0.0,-0.005100032269441265,-0.009314032839201021,0.0,0.0,0.0,0.0,-0.005110451200102173,0.00153127816410073,0.00980580734338217,0.0,0.0,0.0,0.0,0.0,0.0,0.0030118257060946785,-0.005315704287004223,0.00140098097981739,0.0,0.0,-0.0013287343008103747,-0.0018698808885093399
1036,0.0,0.0,0.007226470993544036,0.0,0.012788182877800638,-0.020485318107860858,-0.003104021028641554,0.0,0.0,-0.0038579427371285414,0.009134929828038955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02611049098936002,-0.0033037355687696385,0.0,0.0,0.0,0.0,-0.034116958121092306,0.0,0.0,0.00711973185998221,0.0,-0.001659728773413577,0.0,0.0,0.004514923280420557,0.0,0.0011410943109680892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008175052606646605,0.0,0.009488914775063832,0.0,0.002518843200153016,0.0,0.006893102848273484,0.0,0.0,0.0,0.0,0.012349667972287865,0.0033545104012794023,0.006561619722707054,0.0,0.0,0.0,0.0,0.0,0.004248233051593064,0.0,0.0,0.0,0.0027825211645330157,0.0,0.0,0.003329836282901235,0.0,0.00047853896880907754,0.005235797915190785,0.0,-0.004197916012371021,0.0,-0.004383514201632735,0.0,0.0,0.0,0.0,0.0,-0.0060655132583076424,0.0,0.0,0.015229890544010714,0.0,-0.023945576317459236,0.0,0.007082063580817386,0.003357595513849819,0.0,0.0,-0.004862463626487835,0.016026309408045152,0.010006533255867726,0.0,-0.003820557464237783,0.0,-0.0058709531462328825,0.006944508871773477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006315418663081887,-0.007269161251572036,0.0037692957564363235,0.0,0.0,0.0,-0.003343327994626076
1037,0.0,0.0,0.00564063921180253,0.0,0.010667624322788604,0.021793408525395627,-0.005426185368142861,0.0,0.0,-0.005085856116476232,-0.005681507734994882,0.0,0.0,-0.001794818606370304,0.0,0.0,0.0,0.0,0.0,0.006035322521010017,0.0,0.0,-0.0020140585984142825,0.0,0.025948443997790543,0.0,0.0,0.003994959738348189,-0.019758893369668424,0.004208305340529814,0.0,0.0,0.003361755599619365,0.0,-0.0019675240328243817,0.0,0.0,0.0,0.0,0.0,0.0,0.0015795396500598393,-0.00701402383851336,-0.01533463163019691,0.00832409279484782,0.0,0.0033399843122099673,0.0,-0.004599017797278542,0.0,0.0,0.0,0.0,-0.02395086841982054,0.002989583663510708,0.004163153419477719,0.0,0.0,0.0,0.0,0.0,-0.002929077528542723,0.0,0.0,0.0,-0.03514941625619054,0.0,-0.0008734942981493715,-0.00986372071023667,0.0,0.0,-0.018029265578918947,0.0,0.0027252783653007994,0.0,-0.001843499396534279,0.0,0.0,0.0,0.0,0.0,-0.00294430036730403,0.0,0.0,0.0,0.0,0.01713453247749811,0.0,-0.0050889823422194174,0.0,0.0,0.0,-0.003159486300980454,-0.011079240823665008,0.0,0.0,0.0,0.0,-0.004499547567991177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019465074378739105,-0.0023245121316835585,-0.015794285700102727,0.0,0.0,-0.0012946022770580876,-0.005206833389141435
1038,0.0,0.0,-0.0054456685502037895,0.0,-0.00972266521773906,-0.019360961596937433,-0.004728267945023394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018892642410952738,0.0,0.0,0.0,-0.0014443393353309984,0.0,-0.03446971949649729,0.0,-0.0012058006159451715,0.004515884986877551,0.002430764053640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012012316661641773,0.006181643753256471,0.0,0.0,0.0,-0.006113464797307934,0.0,0.005756039071769973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008932040022822291,0.0,0.004029560602588133,0.0,0.0,0.0,0.0,0.0,0.0028178396403058725,0.0,0.0,0.0,-0.010635497426919277,0.0,0.0,0.0,0.0,0.002598224122429201,0.0030011624299161087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005890555561191887,0.0,0.0,0.0,0.0,-0.021148613199689532,0.0,-0.0036572682519993814,-0.0018082473349753138,0.0,0.0,-0.005199318026867371,-0.009986729746785198,0.0,0.0,0.0,0.0,-0.004545702372861345,0.0,-0.0013957569254507557,0.0,0.0,0.0,0.0,0.0,0.0,-0.009075667429764234,-0.003604363916076589,0.002497189312188508,0.0,0.0,0.0,-0.0009108969298167457
